time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.312000,0.231990,0.753660,2.071290,143.572970,-338.368710,75832.031250,1.000000,3.351750,-542.316530
0.314000,0.234560,0.758790,1.968750,143.606290,-338.368680,75787.734380,,3.354310,-542.316530
0.316000,0.234560,0.745970,2.389160,143.639680,-338.368680,75758.203130,,3.353030,-542.316530
0.318000,0.237120,0.717770,1.835450,143.673160,-338.368650,76100.984380,,3.353030,-542.316530
0.320000,0.238400,0.693420,1.937990,143.706620,-338.368650,75576.804690,1.000000,3.353030,-542.316530
0.322000,0.239690,0.656250,1.845700,143.740140,-338.368650,75786.679690,,3.353030,-542.316530
0.324000,0.239690,0.625490,1.681640,143.773670,-338.368680,75697.039060,,3.351750,-542.316530
0.326000,0.240970,0.598570,2.030270,143.807130,-338.368680,75921.679690,,3.353030,-542.316530
0.328000,0.240970,0.597290,1.907230,143.840420,-338.368680,75809.890630,1.000000,3.353030,-542.316530
0.330000,0.240970,0.620360,1.886720,143.873580,-338.368680,75678.054690,,3.354310,-542.316530
0.332000,0.242250,0.643430,1.640630,143.906680,-338.368650,76030.320310,,3.356870,-542.316530
0.334000,0.243530,0.654970,1.609860,143.939760,-338.368650,75944.882810,,3.358150,-542.316530
0.336000,0.243530,0.676760,1.804690,143.972790,-338.368650,75974.421880,1.000000,3.358150,-542.316530
0.338000,0.242250,0.703670,1.907230,144.005800,-338.368620,75780.351560,,3.358150,-542.316530
0.340000,0.243530,0.729310,2.235350,144.038880,-338.368620,76042.976560,,3.358150,-542.316530
0.342000,0.243530,0.737000,2.286620,144.072070,-338.368620,75806.726560,,3.358150,-542.316530
0.344000,0.242250,0.734440,1.948240,144.105350,-338.368620,75859.453130,1.000000,3.356870,-542.316530
0.346000,0.240970,0.719060,1.599610,144.138730,-338.368620,76030.320310,,3.356870,-542.316530
0.348000,0.239690,0.694700,1.917480,144.172200,-338.368620,75964.921880,,3.358150,-542.316530
0.350000,0.238400,0.684450,1.825200,144.205630,-338.368650,76225.429690,,3.358150,-542.316530
0.352000,0.237120,0.697270,2.214840,144.238970,-338.368620,75701.250000,1.000000,3.359440,-542.316530
0.354000,0.235840,0.731870,1.886720,144.272160,-338.368620,75971.257810,,3.362000,-542.316530
0.356000,0.233280,0.765200,1.773930,144.305310,-338.368620,75965.976560,,3.363280,-542.316530
0.358000,0.233280,0.798520,1.620120,144.338420,-338.368620,75900.593750,,3.365840,-542.316530
0.360000,0.230710,0.822880,1.374020,144.371540,-338.368590,75988.125000,1.000000,3.365840,-542.316530
0.362000,0.230710,0.834410,1.589360,144.404710,-338.368590,75901.648440,,3.367130,-542.316530
0.364000,0.230710,0.819030,1.855960,144.438060,-338.368590,76145.281250,,3.365840,-542.316530
0.366000,0.229430,0.786990,2.143070,144.471560,-338.368590,75514.578130,,3.364560,-542.316530
0.368000,0.228150,0.751100,2.071290,144.505140,-338.368590,75949.101560,1.000000,3.365840,-542.316530
0.370000,0.225590,0.716490,1.937990,144.538760,-338.368590,75639.031250,,3.363280,-542.316530
0.372000,0.225590,0.690860,1.835450,144.572400,-338.368590,75855.242190,,3.363280,-542.316530
0.374000,0.225590,0.662660,1.445800,144.606020,-338.368590,75769.812500,,3.364560,-542.316530
0.376000,0.224300,0.660100,1.917480,144.639540,-338.368590,75635.867190,1.000000,3.365840,-542.316530
0.378000,0.224300,0.674190,2.132810,144.672930,-338.368590,75993.398440,,3.368410,-542.316530
0.380000,0.221740,0.687010,2.225100,144.706220,-338.368590,75584.179690,,3.370970,-542.316530
0.382000,0.221740,0.724180,1.743160,144.739380,-338.368590,75937.500000,,3.373540,-542.316530
0.384000,0.221740,0.766480,1.835450,144.772430,-338.368560,75933.281250,1.000000,3.374820,-542.316530
0.386000,0.221740,0.806210,1.681640,144.805420,-338.368560,75902.695310,,3.376100,-542.316530
0.388000,0.223020,0.835690,1.681640,144.838470,-338.368560,75848.906250,,3.374820,-542.316530
0.390000,0.223020,0.831850,1.814940,144.871660,-338.368560,75798.281250,,3.374820,-542.316530
0.392000,0.224300,0.804930,1.753420,144.905030,-338.368560,75998.679690,1.000000,3.373540,-542.316530
0.394000,0.225590,0.754940,2.132810,144.938550,-338.368560,75899.531250,,3.370970,-542.316530
0.396000,0.226870,0.689580,1.886720,144.972230,-338.368560,76025.039060,,3.369690,-542.316530
0.398000,0.228150,0.635740,2.071290,145.005910,-338.368560,75775.078130,,3.372250,-542.316530
0.400000,0.228150,0.611390,2.040530,145.039490,-338.368560,76011.328130,1.000000,3.370970,-542.316530
0.402000,0.229430,0.610110,1.958500,145.072920,-338.368560,75888.992190,,3.373540,-542.316530
0.404000,0.229430,0.620360,1.876460,145.106260,-338.368560,75948.046880,,3.374820,-542.316530
0.406000,0.229430,0.628050,2.050780,145.139530,-338.368560,76180.078130,,3.377380,-542.316530
0.408000,0.229430,0.653690,1.958500,145.172680,-338.368560,75884.773440,1.000000,3.378660,-542.316530
0.410000,0.231990,0.678040,1.558590,145.205760,-338.368560,75886.875000,,3.379940,-542.316530
0.412000,0.233280,0.707520,1.804690,145.238800,-338.368560,75890.039060,,3.381230,-542.316530
0.414000,0.235840,0.729310,1.979000,145.271870,-338.368530,75976.523440,,3.381230,-542.316530
0.416000,0.235840,0.737000,1.855960,145.304980,-338.368530,75901.648440,1.000000,3.378660,-542.316530
0.418000,0.237120,0.731870,1.620120,145.338210,-338.368530,75863.671880,,3.376100,-542.316530
0.420000,0.238400,0.721620,1.671390,145.371520,-338.368530,76137.890630,,3.376100,-542.316530
0.422000,0.239690,0.707520,1.845700,145.404880,-338.368530,75954.382810,,3.374820,-542.316530
0.424000,0.239690,0.690860,1.866210,145.438280,-338.368560,75857.343750,1.000000,3.374820,-542.316530
0.426000,0.242250,0.665220,1.907230,145.471730,-338.368560,75643.242190,,3.376100,-542.316530
0.428000,0.242250,0.639590,2.143070,145.505170,-338.368560,75822.546880,,3.377380,-542.316530
0.430000,0.240970,0.638310,2.050780,145.538540,-338.368560,75616.882810,,3.378660,-542.316530
0.432000,0.242250,0.665220,1.917480,145.571760,-338.368530,75975.468750,1.000000,3.379940,-542.316530
0.434000,0.242250,0.708800,1.671390,145.604870,-338.368530,75810.937500,,3.382510,-542.316530
0.436000,0.242250,0.747250,1.937990,145.637950,-338.368530,75748.718750,,3.383790,-542.316470
0.438000,0.242250,0.778020,1.784180,145.671040,-338.368500,76015.546880,,3.385070,-542.316530
0.440000,0.242250,0.785710,1.896970,145.704270,-338.368500,75485.046880,1.000000,3.385070,-542.316530
0.442000,0.242250,0.770320,1.917480,145.737630,-338.368500,75818.320310,,3.383790,-542.316530
0.444000,0.239690,0.752380,1.825200,145.771060,-338.368500,75829.921880,,3.382510,-542.316530
0.446000,0.240970,0.742130,1.671390,145.804530,-338.368500,75930.117190,,3.379940,-542.316530
0.448000,0.239690,0.747250,1.579100,145.837950,-338.368530,75842.585940,1.000000,3.381230,-542.316530
0.448000,0.239690,0.747250,1.579100,145.837950,-338.368530,75842.585940,1.000000,3.381230,-542.316530
0.450000,0.239690,0.742130,1.937990,145.871350,-338.368530,75701.250000,,3.381230,-542.316530
0.452000,0.239690,0.734440,1.979000,145.904770,-338.368530,76030.320310,,3.382510,-542.316530
0.454000,0.239690,0.724180,2.112300,145.938160,-338.368530,75555.703130,,3.383790,-542.316530
0.456000,0.238400,0.717770,2.389160,145.971530,-338.368530,76029.265630,1.000000,3.385070,-542.316530
0.458000,0.238400,0.721620,1.896970,146.004840,-338.368500,75776.132810,,3.387630,-542.316530
0.460000,0.235840,0.721620,1.927730,146.038120,-338.368500,76088.328130,,3.388920,-542.316530
